,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,Encoded_Genre
620,29.98726229591633,22.186185180904744,13.325049940737172,9.690327381575676,12.786543535187402,13.057515096464703,9.292755433167093,7.088644817884983,6.4126191927026515,6.291551202011835,6.628734250667348,6.301365582813476,1
621,58.23431403392017,20.650420463172978,15.258341078463552,13.678872567410117,11.244336984897265,8.935328316740542,8.1203778365081,7.017848130262185,6.749894379731691,6.684643257327742,7.247546034030448,5.826930159443022,1
622,44.14941117130072,20.862632402276233,23.63666004716161,12.772271717031014,10.648099784731778,9.279819385451589,8.99050061999182,8.03427102698273,8.103238285043208,9.051820250655968,7.7842366939295715,9.773292702916066,1
623,59.32741258090506,23.738441873626087,16.496002455282124,18.70620481599459,20.32370246647914,14.033530743326232,13.573132917784772,10.137736397247934,7.914906859354761,7.774535601795311,7.17913374566411,9.521138649987119,1
624,82.67998948937579,37.2542602192351,25.973805889433912,23.958751808557082,21.176093238237677,14.881182977666356,13.22205264639623,11.62806545309485,12.051470993572764,10.375689220733511,9.139033218700735,9.929520019946715,1
625,70.13161470099678,33.75248528418687,23.219744925808005,22.19062639881373,18.516788745767307,13.591414411432675,12.655789118174788,10.961018126485241,9.664788083004556,9.277016028429074,7.929086709756698,8.256493590023497,1
626,35.64817272578146,17.89711639038901,18.406916136719435,16.162368157150247,13.397021064128412,9.772943527521853,9.76819641814157,10.329628716437771,9.13031507287012,9.486738107777207,9.820629880532103,8.806600866444308,1
627,62.16773798403912,30.982461398599344,21.166975725268607,16.723740966538518,16.32906140862916,12.011929119937848,9.071694096314385,8.444210653615384,8.954943315458983,9.45316965280433,9.05202835907483,8.589482130427097,1
628,29.976221679743798,17.471369608235527,9.421442473347694,7.794710630704009,11.972566216966783,6.132802372932629,6.788648696535743,6.7818401612423465,6.601152586600472,6.797879505169885,7.941646510434945,7.349426958034144,1
629,32.91275436094915,15.009927160977035,11.28941745960151,11.477453218113187,12.725460720522454,8.72356933026488,10.68025133323113,7.725539705583535,7.127944988153438,7.672538798526547,7.480241013319289,6.365185103134438,1
630,39.00621113836657,17.81420612614017,14.124335705315122,14.411476560007147,16.747632917650893,10.451012760770142,12.685144493392931,8.488771375642918,7.5484508382731565,8.799154339040784,9.61978261109756,6.610683279904965,1
631,33.57168142530771,19.01993552759867,15.210575200466154,15.186060232758425,14.32236950032946,12.1409805142819,9.140204808687198,11.929163708638516,9.24745302162991,9.443080367030145,9.392381550415774,8.907081110026663,1
632,33.00896599621417,18.752655135617193,15.354857846713193,12.52418569493128,10.683884363092252,8.511229498112893,8.928789885272874,7.613842495443741,6.739764590064859,6.675937746732532,7.114452601521808,7.4073294985180524,1
633,31.69602360611771,12.89609596135563,14.720172063386824,11.73593451941306,11.954760602332607,9.076895445460995,9.221658048785027,8.258403688966425,8.452253709768307,8.216886027910267,8.919071829183428,9.029619399015083,1
634,32.86806997963404,17.092659188753345,9.334176796600289,9.026168178990737,10.579766361921141,9.569630708283643,8.824042885922065,9.589652701494956,7.7609661796964975,6.582959056651713,6.034066906432751,7.303603524546924,1
635,45.0259637260672,18.714467759316733,25.865858146262692,13.031279086099687,11.38265917561185,10.307627000188036,10.272809403406924,8.58594175778608,7.880483038751662,7.910616479339936,9.366232724878529,7.770950466082626,1
636,32.68757239312833,18.149128244515005,13.097951037963803,15.211998945524414,12.738261473449043,9.081707806833911,8.365581182536886,10.703320245600661,8.24559380225999,7.663044898748266,7.237305928405459,8.765419490584202,1
637,74.8222406760129,31.758399662269703,28.625892702644506,15.070211591104822,23.30862368531092,17.004912429470583,10.919386125877969,13.230550385100205,11.005639988916514,10.872442824087216,10.968393823943265,10.020419946750762,1
638,49.67494407322477,31.048028068000335,18.362444798984885,21.871880414942087,15.945877913123763,11.828702092529355,10.512767757678334,12.001128269771055,9.636152825468228,8.545340189833405,7.388480020810797,9.670267682473439,1
639,38.961950550809725,20.914512097981955,13.000462532704816,13.841835381553741,13.820316732499048,9.692616206415288,8.416062268561515,9.617787332544282,8.432178219327456,8.51242917284201,6.326215122473244,8.395204552273862,1
640,50.09635820830427,20.79015666614263,29.635808367193135,17.253205239247833,13.021750080996549,11.667397953912252,12.863945596088419,9.544956817266531,8.632245341109035,8.261791601584315,8.965942650369579,8.425068034972004,1
641,31.618552589943846,21.581088846110738,17.123480487392467,13.93430548392661,13.326262672549486,11.943183407168487,9.355691257486932,11.470462109188418,9.208006335268447,10.376979179623705,7.894967699645034,9.574509140484327,1
642,43.51707973351186,18.474755448783366,20.180762815352633,12.114649922015037,15.097608443845642,10.494189334312521,8.859267418729562,9.810557746824674,7.440401744738112,8.220330066490638,6.80566607073235,8.56267998773502,1
643,57.66826466100763,23.270724789609684,21.94241053719389,15.144066656345297,14.670190038719957,10.644817522404791,8.470019864267268,10.049589962694949,8.663892821481816,8.379472123077099,7.531554642641369,7.680727245116438,1
644,35.18885583181052,19.565330620315738,12.042467550878667,10.164193852180258,12.780947508096848,9.430604648021877,8.775451322915613,8.936450355137387,8.093090612564147,9.448920563743611,7.097350586076545,8.6263932001818,1
645,51.70746926602276,45.65924553321747,27.052550524151563,18.0580132584455,13.729170155960533,11.436070096654399,8.609258698582883,8.032131409120641,7.147934283617927,7.2704635466560035,5.955311116242142,6.930958773485758,1
646,46.07399152222487,18.27579017824285,12.729423851317039,13.78954566989034,13.668757909059444,9.931410704618816,8.108963029449962,8.513651548269394,7.996876427092935,6.948128811032944,7.0331206025615645,7.155738058275042,1
647,47.928852366948284,17.813030147244426,25.741846214924085,15.954552878457704,9.656336986493526,8.221849580786342,6.4490475349679635,8.234787098996685,6.181594149003406,5.986016344851029,7.5617352064360475,6.938573472890896,1
648,47.09121643592912,21.05770861960227,17.981528193605545,15.582413411931865,16.704481562072484,11.378756955757822,8.917503140746549,8.338610782707573,8.602886672796707,7.863213741530156,7.544177984490896,6.926237993073212,1
649,43.6125932373695,26.736318220355415,17.405202306841343,14.192588296013394,16.200160202805662,11.42181793912265,9.950747468937488,8.973681471365744,8.428819509254566,7.583244721484124,8.733634735408668,8.224608841251522,1
650,47.96972865661156,24.585015954459212,15.841998585029284,18.419824333256344,14.727862101136704,9.428640732432317,8.558684042929197,7.3998654826388055,8.54700724174941,8.264829240707401,5.962938687041656,6.474703482266114,1
651,49.28750708674979,19.954015477390993,16.05934533087765,14.57685660690378,14.946793281692951,10.482026713660215,9.92489500107504,7.1711479369059905,6.692885607203028,6.924039427131109,5.510744347188859,6.0603596222184715,1
652,66.15591628483826,42.7888367078349,26.369565412125457,25.318065588273008,20.53927701132022,12.830914280757002,16.110832739069764,15.956142830282362,11.836405112439845,10.28466983319293,9.482630462369611,8.64184559376951,1
653,59.069560298530924,27.190829996420725,15.833586002845347,17.00502063055688,15.715409668486705,16.688600362083843,12.486796508146949,11.93685155996823,10.02315153265413,8.289796499541787,9.762949095224595,10.81522698273864,1
654,85.3931020519634,46.184216592321654,22.418241611433395,15.455800301617437,19.674138141527635,14.643219750014815,12.549086448596805,8.928794570145929,8.571947021005023,9.20315472139771,8.40659612022435,8.361007905612203,1
655,88.64732096989272,49.54752094949593,40.71665609174933,25.044743773576528,14.23827008970453,16.878475340309613,12.80176243183383,10.478718551245981,11.125836226665532,8.405515854264584,9.44643166173222,11.812402539314178,1
656,39.91101247417069,25.358034721838017,13.386894872330865,12.721948139102865,12.436808844161341,7.364268394759997,8.939407411232533,8.350429230044774,7.530820462466688,6.480183959090789,6.1653238148812575,5.8357520968731,1
657,51.71410113289391,31.287366024206836,14.315326671237125,12.561222050803659,12.500171213408326,10.558493750267235,8.667178025906713,9.74930098461743,8.207850460229006,9.511691252588125,8.920333232132554,8.105001741078693,1
658,59.621645209052,23.15414833813231,15.685701035580964,16.13220846909723,13.21413971286386,7.985194752819984,9.134894151546277,8.756792739479122,7.2364849906268125,6.084100534596032,6.823068310846995,7.580954300108214,1
659,53.58591514774079,32.44271513464777,19.958969615808943,17.140675988257016,14.83687568952754,9.780340692802527,12.55230613412412,8.007199831693612,7.697182798604136,8.323357190152006,8.037925697720008,7.159869754416798,1
660,68.70165044204774,38.62682194351747,26.60251553827341,18.500449250013663,16.517483879645805,11.267181393569292,10.782120980484747,12.905728491590116,9.807947209275504,10.623365954262207,8.856448952835827,8.14910890920434,1
661,26.056123322653214,23.020758003415523,21.64572973404012,15.771048980960199,14.504598790939143,11.07463228546575,12.009791916050698,9.527911955386717,8.579889172635664,7.741956393063416,7.971196819412692,7.87521439845591,1
662,27.196642842246398,16.88377442411785,12.463825434590477,8.991649714429148,8.934817025547465,8.22311135501821,6.701654573362508,6.63802468364014,6.9531308496869295,5.776890010336122,5.2795347969545015,5.9640070455245535,1
663,21.236945603118553,16.591833577812118,14.961667803360298,12.412398357695995,10.311840759535725,8.184790358154501,6.844091802740884,6.626827595693336,6.159018566798812,6.757061787967201,5.363007270782603,7.619517122324392,1
664,77.98747775523302,36.44929608082844,20.00556786070505,18.69731404218051,18.3533859746659,13.778010392008145,11.357050017934617,11.256862593282266,8.722164954558458,8.77573859318983,7.85836141030066,7.653338105114596,1
665,47.66206187066907,24.32225584107806,16.407927270855442,15.020046480611672,17.536428983347513,12.285908958539784,11.77048712281719,10.30426255681813,10.569369952956288,9.17917320863069,8.8294372014161,8.164039736302236,1
666,86.79927238657406,35.17224572926961,35.021958078713396,21.469580805068823,19.009793398102072,14.379784697103412,12.769726524175622,11.278507604806581,10.119352868984665,9.950021678073611,9.828843387761703,8.57138624912293,1
667,38.31588432415637,21.626906408191317,13.619859390535712,11.675746595150835,10.987405624278189,9.388177477671443,8.072035172471333,10.880377354354625,7.896699001633892,9.24946473044461,8.508576620521355,7.497945283951375,1
668,42.61059346395783,32.300200548151665,17.639187729977174,21.939846992013827,18.658569035884955,13.407490590154783,12.02051808199483,10.404579144749908,9.1945517157451,9.208588716061739,9.238632770108081,9.182373764463492,1
669,42.5597251765418,15.512515504982849,25.768416859291854,17.823955138521683,11.851271631846274,7.193488765036723,7.362392037785696,7.368816260737248,6.8253986149312755,8.267726615994137,7.173340311627646,8.00607581206072,1
670,71.16419603822742,28.549929684372355,33.43068450181976,17.037232557506485,15.275483340719301,9.336624494736874,8.65867260554838,8.310628715607638,8.521360649789392,6.742036846001777,7.531739805598644,8.42064855609137,1
671,55.39058364549794,25.236801755229575,14.73569564694963,14.517371402385018,11.284914319617055,10.115814804555724,10.783597962893477,11.561383060258779,8.910306304749868,6.970881371714919,7.841886415082917,8.231092807487997,1
672,51.15334474791,22.5445645803489,15.7336795388619,11.62754915063982,12.790400981198005,9.920878499728639,10.415295995629817,7.230377604180505,7.134952508818346,7.407022729702795,6.72345110545592,7.973594080285387,1
673,118.56729387277149,27.97531946653157,32.51015657304547,16.34685062670643,20.05348200393451,14.40731354168161,14.621438315143587,13.557397535930392,9.427249734814634,10.037946219871902,8.99078286964018,9.010521588495234,1
674,32.991257666657475,17.385012595673917,12.797150303661173,10.532465041638575,12.299675944830499,9.06327768229732,8.713275356065399,7.65871403251364,8.95560486229815,8.098987911675788,10.507745146822002,9.635185303084828,1
675,29.885894773005727,19.8418749826023,13.383222239957322,10.836201160194399,13.958095662521693,11.985546151130302,7.994619131232195,7.798368268100189,6.876198767119997,6.616828304397185,5.305849999411137,5.975738976509359,1
676,61.816825624025675,24.195220833493913,27.527657621576612,18.169827270057695,14.247069135717165,10.361241477579664,10.097130203062395,8.721687978218013,10.346132424464438,10.527908627007495,7.58308678637359,10.943521420847329,1
677,41.49777811589332,18.70197244353333,24.367666377593945,14.680178975842106,14.968335960828114,11.71148286217637,11.419943794016339,8.917665242199032,8.224134907120352,6.736062527049235,7.789620663804105,6.077532264198536,1
678,47.799457455901994,16.89121158796128,22.417493954687327,13.597627010506502,15.260069372018272,11.226409909165547,8.19155263923411,7.795984586581033,6.79839714699786,7.415176777852849,7.462125603216179,7.473869631036657,1
679,39.40339688764013,21.1002641468077,25.27567415991528,15.540390339332788,16.62588092474457,12.230933021397833,13.466090444414355,8.479304453149288,8.08154127904429,9.338887456633978,9.613494711092798,7.673741414385903,1
680,40.627166553830406,20.711158920748062,19.76123758333456,15.20613302115758,13.979367643794106,12.556540322071063,10.509937198834395,8.714668191136141,9.877634381825501,8.938154456372272,8.734918817513098,9.704031129089588,1
681,25.55093104268991,16.565964591751186,12.145349340209844,8.708584775169394,13.170378540741902,10.915275561599845,9.969629170248142,7.231868840639492,7.725624940738829,6.2528465185659385,6.064182365078615,6.739765332566701,1
682,63.0974801879046,24.988155330215786,24.575754037654743,20.346259788986202,14.78420872139884,11.685286517556333,8.87807205318019,8.137608772075872,7.466101631965256,7.641937763255747,7.9705918860880764,6.417831123590971,1
683,47.34401960548103,27.61550185186664,15.483814854004569,15.511651788890822,16.06555772834496,14.037505352211424,13.965492425171721,9.866375377825142,8.751133017822012,12.988268468283056,7.495756115079725,8.058676191487969,1
684,40.20613612899934,27.005814900242115,15.384201901172576,15.991183989241273,14.231302627229448,12.109228296185577,10.154922781738874,8.695321714190552,9.408029123096274,9.10869330139975,7.780322684231835,8.63284571079259,1
685,34.87184017921757,21.234916861170014,13.804644755514406,13.03557105475757,14.300669954444086,12.203199780757556,10.962593026669248,9.892161548564724,7.968926755353536,8.085891246319784,6.763762410115105,9.417206554962352,1
686,35.030087191039094,17.321101248361575,13.248193124792346,13.60907649350478,17.981256136503273,10.440159171519989,11.568244531868006,8.891000123822131,8.198245707055126,8.587693938229668,8.65462098231574,6.5876883070462915,1
687,82.30333449363913,35.70623000342144,23.038406405337206,21.928387400583215,16.38384784117712,13.71303283072796,11.84111528686031,9.550742254036725,8.9577186981898,9.284442672301092,8.302533354855205,5.85152092077308,1
688,50.61273172465815,25.604505545927232,22.58981381448725,15.876537494750163,15.394335217510514,12.384401330048036,10.730925332819364,8.59185168654975,7.7465543592303625,7.445128758109119,7.845596315951319,6.9631391906046165,1
689,67.5873434268521,33.49660265753524,19.62743593792246,14.421955325236802,18.108286051949428,10.695832424709511,7.801624528291322,8.358741523341102,7.801833918869565,9.684834426378501,8.186675478022657,7.8711915708834885,1
690,33.08974249331932,17.55836646723975,15.87853819211521,15.845279039172494,10.279953889299373,10.306569251290014,12.002037995772723,8.89514610522376,9.579021723256893,10.446156758755322,7.910933277008133,9.070353859647533,1
691,48.877162303249825,22.80889219687164,25.016282869859108,20.89722822111528,13.268700257064554,10.034980774540255,8.895670503893177,8.274740902772933,7.592067182270447,9.328841659346583,7.775546371016878,9.001846154061141,1
692,81.14675361385825,54.154609558619256,26.53182730981426,18.67882599462303,9.862458843882736,8.834179718928835,7.9111472152522895,6.953517198894229,7.991171160861223,7.525488380929194,7.232878536327311,6.613536093048609,1
693,52.25231578494107,25.27888949937765,16.21627564722428,14.847322960115914,14.316237220609144,11.539487442974906,12.825957879599938,9.867627969366536,9.011696449331751,8.417152695170333,7.671813246658878,9.158273465160878,1
694,82.53938255862086,37.38684175212074,25.627602899677534,16.445609781160485,24.343254846601575,11.431625040355884,10.657260386258823,9.33458630680504,13.958287001711517,9.707914640868461,7.840259824739648,9.50324229721226,1
695,37.92615506339241,23.147379287123115,12.07030694310745,15.013133939572722,19.313517134832406,12.397339090047556,8.450474873325744,8.393360826760684,7.556472833790796,7.501923077613203,6.6904364787607,7.90008461964688,1
696,34.389806120003136,18.18469961844693,9.080073319590628,8.253787223014838,10.228349266738782,8.452083797923002,7.407368632620427,7.2849080571501155,6.720557335372256,5.846788471905492,6.536777345697303,5.825005587387192,1
697,80.22572182103926,37.37384919031417,22.443939752092817,19.960242616134607,18.45114939944002,15.651158075977099,12.390283648136924,11.604000732124463,12.743849471524713,11.555628949599749,10.221326549180004,8.892828416340663,1
698,58.720377272766406,33.68773787763163,22.18689535170228,18.360078640252652,21.32168655536596,13.412655948728244,11.502159783416293,11.195384942312195,8.971144576948415,9.023972932100126,9.370872838764916,10.289563828033495,1
699,53.888670950764784,30.170389871674534,20.435650216321584,16.70085754996932,17.813309653959443,13.166959697009691,11.786390600975544,10.183645866910986,8.877551361912722,7.608863509617071,7.31833851074484,7.725407914690377,1
700,41.175799712205574,19.823918034803807,20.455237868359305,17.523572131030843,14.243089722765175,10.815339250045415,11.085039250527437,9.479750605074386,7.260068009223012,9.906554821642496,7.789946285970986,6.474663186926336,1
701,34.7633789669045,24.913304783802992,18.881143718043354,15.437426234198286,14.729685125665533,14.072740494681916,12.070560280993043,9.530142307883333,10.669773495559209,8.657511261521819,8.29725452782313,7.248590707227129,1
702,66.55963733807526,28.256487626560407,25.897133661601426,14.84538981319861,15.551223747673028,12.495853587416917,11.633624540779497,8.33321214949497,10.740559189057196,10.736970346945657,9.182833107742733,9.801971744236283,1
703,50.64272293575123,33.45359613817142,13.281320987956361,10.993078000192279,10.181418040666976,7.795568563986582,10.170178929458807,7.917590611733288,7.829423943278392,8.652229191401858,10.045220151275391,16.300266139304988,1
704,33.228456492118255,18.915129489375097,11.630821564803153,10.003762002433172,10.606818358699826,7.969183680602338,7.529634369848189,6.465434374670914,8.079532150661786,7.326284981777999,8.681056248804548,8.455109707450084,1
705,35.91264979765363,37.29249319095428,11.536503815531972,8.228011355615957,12.885034417191886,7.144013636043935,8.014886583054208,6.815280047416612,8.458015667202977,12.713899514971862,9.787323022996194,13.773516722800704,1
706,45.85840792487875,21.69416212441601,13.553631394692514,12.800777360281266,13.638998885211613,11.319295357726551,9.338896936690505,9.37572370800672,9.273575102059917,8.516078520357242,7.16319785489116,7.450285827431021,1
707,55.1988743656634,29.575817055972998,21.98734764088979,17.069228340889754,15.056027192647294,13.838400478829335,13.893547693699823,11.614586918477741,10.023285749694749,13.067724004181489,9.729009978771074,10.907408800193698,1
708,90.74996280518518,58.28352310672163,32.55946104336608,26.5288589133661,21.35019359792703,18.132308442266744,17.373163348343358,12.660205589005242,11.670441217277428,15.867830502738883,10.033876428067032,9.459946222619404,1
709,48.71761680241667,36.15456905538281,19.224199785498907,15.349555715034633,17.254461991682337,16.710745587898465,11.39923406356069,8.476836075710521,10.134340445576004,9.303619436517577,9.71336041672114,8.215383194017,1
710,53.74440329884754,35.60389687281407,20.751762048105782,14.703764767209947,16.281911788411605,15.184395151220517,9.766544563733966,8.168384237142554,10.047415207523855,8.267850418228939,9.694103080327658,7.627844118871314,1
711,48.652462276244535,26.584282515437206,13.416948099665683,17.33711115454751,13.483556585500837,15.195578488205765,12.8643600010065,10.859057457469028,8.762131782138576,10.506374460009289,8.968818136324122,7.0537567783092205,1
712,92.81248483356838,42.72728376715037,36.59417326850153,17.93800183771341,14.282662369893947,11.545990812220227,13.854560912072024,12.373917427016778,10.978094150495616,9.01015489824719,9.592840437418538,9.472146445951516,1
713,70.51030735353162,34.311648680439674,19.11932271860342,21.373113644131333,17.891585330863737,13.57774014611007,13.316537511782556,11.306924678757607,11.55405936896352,9.571051155894919,8.57717806030005,9.4228701126558,1
714,62.91248151050552,37.29155183680806,19.987866861825186,18.422619081667452,14.899357692930863,14.040988354852784,13.159761391554374,10.61971532904955,9.355756942954535,8.76315276367327,8.814876907911822,7.823703141761711,1
715,56.8238535877973,19.746710247809506,28.518486022383843,16.948019193729753,14.841824070987021,10.16261096031582,11.237347806480804,13.585131739123257,7.863832558654633,10.60216498297288,9.042148541886956,8.726561494789848,1
716,76.37249199836698,29.736159396647803,25.163885042024756,20.601616405620632,18.33624774089271,13.62388976017744,15.764661318885707,11.414861276891045,9.681657827155881,10.292340292269941,8.22228774504709,9.26077196291173,1
717,37.70986795205275,16.853850507980386,15.588053201401614,9.38611793499615,10.129077930850725,8.406358109311176,11.03121911734659,9.217384008258215,8.018536579165053,6.824146172095481,6.47156079469347,7.070167147513791,1
718,58.25859018344798,33.30019034345487,27.804877230546776,23.577585498426146,19.050940874519018,13.91964759644192,15.425332060413506,12.844103521020674,9.095034051639669,8.921103387547506,11.223721050279163,9.250553959362543,1
719,54.52282983801596,22.339562103293876,22.516067526583697,18.170590505592287,19.04667571922945,11.787924271699884,15.46678132554909,13.78425675906762,11.148107726645236,10.261091305443088,9.260244167907478,10.481995296931983,1
720,35.84343194262417,31.993305850214323,18.695024446247956,17.693662867720114,19.23173006574879,17.68130749346758,13.392741221538467,10.337966395555911,8.628272869255229,9.090059101795642,10.737480170310658,9.023415830790604,1
721,23.99521240947007,8.628649633911804,17.251111300252635,8.291377926436693,6.60630679966866,8.57660110117358,4.4265673817266915,5.205267329039277,4.268939253605491,4.520862251967707,4.602509075702291,4.462293207496157,1
722,38.48596508663562,19.722051393238043,31.506316337735424,21.602268327444296,9.846761122478261,8.948149592097597,7.099490976892834,6.4662697291768865,5.733871260392795,6.668590739801973,6.019695059369381,8.472459343051547,1
723,27.811410937403675,17.534123466416183,12.267112915913234,9.488090043014463,7.641886507260654,5.323279270612247,4.480368708805788,4.952991719116915,4.594312005229792,4.428555924292773,4.326435187866397,4.145706155096244,1
724,52.76131050249055,25.341055563048027,21.536794530930912,17.117070192872287,17.43660197585189,10.891378789889982,9.96510963085487,10.412621552576216,8.634805979063046,7.912821959561987,9.223735626077943,8.387572288696736,1
725,52.217454074362315,19.40651956632158,18.83335065123525,15.782240345911047,13.314472917681671,9.221059909281857,8.306923535725492,7.614659216036312,7.354910096996327,7.4260606310363935,6.747591642243088,7.667988882953926,1
726,40.93343542034178,17.7847477722331,16.991146878730426,13.129523048062191,9.523575258456468,9.414525359804426,8.080593913991008,8.113464390067351,8.221712023486898,8.712526085826283,8.019099352915783,6.642629404011023,1
727,26.261773810917695,16.17515047004093,10.52651834476647,10.923424251473747,11.00339375431596,8.115488597566456,7.648843734335952,6.57441308647253,6.966727764805497,6.859213584868111,6.554673410595139,6.6820770453249905,1
728,51.47152428384487,28.575466688977237,16.18893675891464,17.073862954387746,17.23989089676393,13.897052505995266,17.87010999159698,11.126602796796782,9.269338925531793,7.620984359614585,8.293712686292766,7.745493356160351,1
729,19.89216295488543,11.204451658313133,9.804428891393963,8.47817755878543,7.6490759091074,6.43906871331797,5.380618090189213,5.329440933884732,5.394698758701458,5.153558056397722,6.644736167486398,5.258827287584837,1
730,45.8008944139895,17.994946859219205,29.02117225815081,12.009041775602782,14.40709559254502,11.272709436413555,10.12445376707498,9.284145756009945,7.933170969143422,8.15868634661775,8.210790944983415,8.835797030197794,1
731,52.41383581829906,25.757469705231358,16.088221911166137,18.980873436285293,15.805957321933876,10.74584914223676,12.758152495177976,9.981300379827587,8.429890876608502,7.085973508986106,7.065438965878268,7.879213438234711,1
732,39.63621591750755,27.585601410792577,13.440807050112399,10.651960505048763,7.695406086311829,7.994359577121166,6.738939488988668,7.113324657116224,6.306355729832194,7.408974805463477,8.419274037278456,8.423004190664587,1
733,67.25848415584264,34.001427349977554,19.6655750259058,16.57637115727723,17.022531531109635,10.79662495817247,9.950810114233512,11.164769253018703,8.686714088747598,8.22202757902885,7.680362441099326,8.705970347562891,1
734,36.901795841302224,19.466422942243824,15.846255612155128,16.54126176359024,14.093364428587902,8.27056699355556,6.6431768124433175,6.722338131840894,5.399872888424563,5.8275652162471365,5.945875572354138,5.836060451964444,1
735,35.06130498914184,14.112634186766446,11.365854475370897,10.360942099952425,14.942407221335792,8.851375354350218,9.160259090263343,8.278829662223089,9.05353114749579,8.076233014042476,7.773175210543744,6.80691536759383,1
736,36.96643886846588,24.349049872602116,24.423834086435,17.832022883885738,14.756275732809444,11.656319869079784,12.653225213853013,8.70771075396669,7.7766165271832,10.486755335971049,8.634073423347086,8.611296632292047,1
737,28.60311030955322,14.178225939201575,13.13204494426646,13.013975729236138,12.42463953012099,8.978430987627611,7.554147977319708,6.814792424075126,8.168235067262534,6.6599382620485965,6.816422205528093,6.192147133654685,1
738,44.06570879811849,24.471168220681026,17.976483704949448,12.757816005384763,12.7951778561014,11.840333731309961,11.102784835453853,10.135980607108223,8.697155635704993,9.140592491736307,8.365128745262567,10.081034662568747,1
739,49.979431699035004,18.577368996269907,20.318847449849983,14.34156237131515,15.390065337423941,15.617756511387883,9.979955317161174,9.70117230311647,9.290348563779744,9.034262699318514,8.261022836741605,8.957446018626538,1
740,44.76534820555756,18.217630408181183,13.794019651738466,12.049216920995248,13.21481301672623,11.255818671008349,8.30853815881636,8.849185614973813,8.48579616564877,7.180465287968243,6.83561158675058,7.412577645311475,1
741,53.1188626644041,25.6177993494214,13.44716339795226,12.595568887213577,16.111054911250207,11.39164592700071,8.887393891114488,7.653205148497106,6.806187787778878,7.017475217273548,6.574089725732063,6.487481058055044,1
742,29.987473001092127,11.804155350224159,8.707051123593015,10.53196729250844,7.891750626595579,10.330302451575541,8.495845678970872,7.8310218848066935,5.23088734937647,5.820347392898387,5.088858797773535,6.021056199084375,1
743,27.921443697922562,15.286265688781958,12.312876720745816,13.714256696716928,10.713518233837856,9.69883123314634,8.324615635786957,7.239971938849072,7.585929745699898,6.935488655099131,8.092668966735118,7.799888936868525,1
744,22.906143803050117,10.706989251061957,17.048855205454586,8.68280704612788,8.429147567987789,9.376867827918947,9.765318411163166,8.881495729519306,8.42930221316046,8.732235352309562,8.46438833790797,8.150029261784999,1
745,36.37808659852369,18.794404050825563,19.672661247279162,20.67962547693524,12.856799459442534,9.789117787929573,10.608234276789881,8.361732495521313,7.821897605577436,6.885872230250174,7.613944924136546,6.865844238663158,1
746,82.57628116249407,34.011312418999125,41.957408701505386,19.719747378174837,15.4069228094011,10.929933605890344,10.563003652735595,12.20813070465796,8.927801462257,7.942221773680307,7.762284014874343,7.571370653500296,1
747,70.0200017311404,37.488858281674446,21.836981759518782,16.88757775108752,15.453136955148851,11.598521524018995,10.568936629656791,7.939053757002709,8.364182594024141,8.56248630599522,7.427410003533195,6.996085122738472,1
748,62.244419972147476,23.99692130586333,31.206666711605138,19.454854458493745,17.565795396557505,12.413617806599913,11.589202433397332,11.868488013322972,9.91630142723259,9.831304087200262,8.765984557743055,9.450186088392746,1
749,100.92223197112386,32.80317862294516,31.597816010516862,22.056737150282892,23.135328259301257,12.686505455702743,13.644859512565134,10.057184872114576,9.142218230457054,9.71691268161158,9.155603670080366,8.145294605230303,1
750,48.20984591302928,32.02437737815911,32.56478478251824,12.44303687171505,14.481547312724137,12.849719713873073,7.513181153438659,6.956832170292372,7.216283010540367,7.51062789390016,6.33629417892959,7.158458603415912,1
751,42.50555083335642,20.916203097032778,13.879072794807877,12.40208291620349,11.595294068886464,9.206242973964985,9.846510990753904,9.204889395169209,8.036362690377564,7.5391787798577345,7.745193255146491,7.847687619566693,1
752,45.06898246548299,26.30566962780267,17.75018283860933,11.6650647928942,13.401066590463067,9.607561853365636,11.284344773362156,7.976235852518387,7.8884664514956775,10.521037603596506,7.698123113609527,7.067643575672281,1
753,40.70701642341235,17.032873492999453,24.939956933144522,10.763637479911376,8.445460596936252,8.061109555761252,8.407572068228031,7.79489113704247,8.357280938050609,8.299061346950554,7.926020187287932,8.14138671442295,1
754,48.41759324627979,20.802245231200196,28.039691408062378,13.607492806046443,13.242451218792187,9.898604039943683,8.24109524424971,9.097483840782935,8.723761338912544,7.456033087984794,7.40895009619109,8.150949890285478,1
755,39.15390788608518,20.30374373172385,13.206802792497832,14.50061775293739,13.797624366090929,10.673864006105013,9.169602750393972,8.199273376797548,7.761891947228542,6.904962332316564,7.224424298487684,8.633894850041706,1
756,44.29823955836912,16.52922077080165,21.156358685522985,16.37005679668333,14.190368395004578,9.565888880063959,9.924832175009314,8.415422599267698,6.584531269486178,6.706830177817051,8.198098901059701,7.721350828942549,1
757,41.612413184444264,20.530655494479962,17.614228067414178,17.264371277677196,14.105651465733775,8.164005199466608,7.595841533266459,7.694611365795309,7.091396642946254,7.491207443590957,6.7982163725427736,6.670020439202143,1
758,59.96994866163059,27.4012175533776,16.279118088659278,13.987813040166117,16.07972750709885,11.52035276169951,9.976365027722007,9.774873250600624,8.534001558161746,10.581423538069162,8.074154628566559,11.475259909580759,1
